'sample interval','ax','ay','az','temp','EDA'
11267,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11268,0.87998184,-0.74995463,-0.19002655,33.89992218,4.41399130
11269,0.87998184,-0.73995756,-0.18002777,34.09997101,4.40698384
11270,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11271,0.87998184,-0.73995756,-0.19002655,34.09997101,4.40698384
11272,0.87998184,-0.74995463,-0.19002655,34.09997101,4.37895399
11273,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11274,0.87998184,-0.74995463,-0.19002655,33.89992218,4.44299687
11275,0.87998184,-0.73995756,-0.19002655,34.09997101,4.44299687
11276,0.87998184,-0.74995463,-0.19002655,34.09997101,4.44299687
11277,0.88999512,-0.74995463,-0.19002655,34.09997101,4.44299687
11278,0.88999512,-0.74995463,-0.19002655,33.89992218,4.40698384
11279,0.87998184,-0.73995756,-0.19002655,33.89992218,4.40698384
11280,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11281,0.87998184,-0.73995756,-0.19002655,33.89992218,4.40698384
11282,0.87998184,-0.73995756,-0.18002777,34.09997101,4.40698384
11283,0.87998184,-0.73995756,-0.19002655,33.89992218,4.41399130
11284,0.86996857,-0.74995463,-0.19002655,34.09997101,4.40698384
11285,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11286,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11287,0.87998184,-0.74995463,-0.18002777,33.89992218,4.40698384
11288,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11289,0.86996857,-0.74995463,-0.18002777,33.89992218,4.40698384
11290,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11291,0.86996857,-0.74995463,-0.18002777,34.09997101,4.40698384
11292,0.86996857,-0.74995463,-0.18002777,34.09997101,4.40698384
11293,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11294,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11295,0.87998184,-0.74995463,-0.18002777,34.09997101,4.37895399
11296,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11297,0.87998184,-0.74995463,-0.18002777,33.89992218,4.37895399
11298,0.87998184,-0.74995463,-0.18002777,34.09997101,4.40698384
11299,0.86996857,-0.74995463,-0.19002655,33.89992218,4.40698384
11300,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11301,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11302,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11303,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11304,0.87998184,-0.73995756,-0.19002655,34.09997101,4.40698384
11305,0.86996857,-0.73995756,-0.19002655,34.09997101,4.40698384
11306,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11307,0.87998184,-0.73995756,-0.19002655,33.89992218,4.40698384
11308,0.87998184,-0.74995463,-0.18002777,33.89992218,4.40698384
11309,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11310,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40698384
11311,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11312,0.88999512,-0.74995463,-0.18002777,34.09997101,4.37895399
11313,0.87998184,-0.74995463,-0.18002777,33.89992218,4.40698384
11314,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11315,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11316,0.86996857,-0.74995463,-0.19002655,33.89992218,4.40095210
11317,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40698384
11318,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11319,0.87998184,-0.73995756,-0.19002655,33.89992218,4.40095210
11320,0.88999512,-0.73995756,-0.18002777,34.09997101,4.40095210
11321,0.86996857,-0.73995756,-0.19002655,34.09997101,4.36591479
11322,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11323,0.86996857,-0.73995756,-0.19002655,33.89992218,4.40095210
11324,0.87998184,-0.73995756,-0.19002655,33.89992218,4.40095210
11325,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11326,0.87998184,-0.73995756,-0.18002777,33.89992218,4.40095210
11327,0.88999512,-0.73995756,-0.19002655,34.09997101,4.40095210
11328,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11329,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11330,0.87998184,-0.74995463,-0.19002655,34.09997101,4.37194653
11331,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11332,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11333,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11334,0.87998184,-0.73995756,-0.19002655,34.09997101,4.37194653
11335,0.87998184,-0.74995463,-0.18002777,33.89992218,4.40095210
11336,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11337,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11338,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11339,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11340,0.87998184,-0.74995463,-0.18002777,34.09997101,4.40095210
11341,0.86996857,-0.73995756,-0.19002655,33.89992218,4.33699792
11342,0.87998184,-0.74995463,-0.18002777,33.89992218,4.40095210
11343,0.87998184,-0.74995463,-0.19002655,34.09997101,4.37194653
11344,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11345,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11346,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11347,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11348,0.87998184,-0.74995463,-0.19002655,33.89992218,4.40095210
11349,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11350,0.87998184,-0.73995756,-0.19002655,34.09997101,4.37194653
11351,0.87998184,-0.73995756,-0.19002655,33.89992218,4.33699792
11352,0.87998184,-0.73995756,-0.19002655,34.09997101,4.40095210
11353,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11354,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11355,0.87998184,-0.73995756,-0.19002655,34.09997101,4.36591479
11356,0.87998184,-0.73995756,-0.19002655,34.09997101,4.36591479
11357,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11358,0.87998184,-0.74995463,-0.19002655,34.09997101,4.33699792
11359,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11360,0.87998184,-0.74995463,-0.19002655,34.09997101,4.40095210
11361,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11362,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11363,0.87998184,-0.75995170,-0.19002655,34.09997101,4.36591479
11364,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11365,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11366,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11367,0.87998184,-0.74995463,-0.18002777,33.89992218,4.33699792
11368,0.87998184,-0.73995756,-0.19002655,34.09997101,4.36591479
11369,0.87998184,-0.74995463,-0.18002777,34.09997101,4.33699792
11370,0.86996857,-0.74995463,-0.18002777,34.09997101,4.36591479
11371,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11372,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11373,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11374,0.87998184,-0.73995756,-0.19002655,33.89992218,4.33699792
11375,0.87998184,-0.74995463,-0.19002655,34.09997101,4.33699792
11376,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11377,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11378,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11379,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11380,0.88999512,-0.73995756,-0.19002655,33.89992218,4.33699792
11381,0.87998184,-0.73995756,-0.19002655,34.09997101,4.36591479
11382,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11383,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11384,0.87998184,-0.73995756,-0.19002655,34.09997101,4.36591479
11385,0.87998184,-0.73995756,-0.19002655,34.09997101,4.36591479
11386,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11387,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11388,0.87998184,-0.74995463,-0.19002655,33.89992218,4.33699792
11389,0.87998184,-0.74995463,-0.19002655,34.09997101,4.33699792
11390,0.87998184,-0.74995463,-0.18002777,34.09997101,4.36591479
11391,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11392,0.86996857,-0.74995463,-0.19002655,34.09997101,4.33699792
11393,0.87998184,-0.74995463,-0.18002777,34.09997101,4.36591479
11394,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11395,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11396,0.87998184,-0.74995463,-0.18002777,33.89992218,4.33699792
11397,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11398,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11399,0.86996857,-0.74995463,-0.18002777,34.09997101,4.36591479
11400,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11401,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11402,0.87998184,-0.74995463,-0.19002655,34.09997101,4.33096619
11403,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11404,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11405,0.87998184,-0.74995463,-0.19002655,34.09997101,4.36591479
11406,0.87998184,-0.73995756,-0.18002777,34.09997101,4.30293634
11407,0.87998184,-0.73995756,-0.19002655,33.89992218,4.36591479
11408,0.88999512,-0.73995756,-0.19002655,33.89992218,4.33096619
11409,0.87998184,-0.74995463,-0.19002655,33.89992218,4.36591479
11410,0.87998184,-0.74995463,-0.19002655,33.89992218,4.33096619
11411,0.87998184,-0.74995463,-0.19002655,33.89992218,4.30293634
11412,0.87998184,-0.74995463,-0.19002655,34.09997101,4.30293634
11413,0.87998184,-0.73995756,-0.19002655,33.89992218,4.33096619
11414,0.87998184,-0.74995463,-0.18002777,34.09997101,4.33096619
11415,0.86996857,-0.74995463,-0.19002655,33.89992218,4.33096619
11416,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11417,0.86996857,-0.74995463,-0.18002777,34.09997101,4.33096619
11418,0.87998184,-0.74995463,-0.18002777,34.09997101,4.29592888
11419,0.87998184,-0.74995463,-0.18002777,34.09997101,4.32395872
11420,0.87998184,-0.74995463,-0.19002655,33.89992218,4.29592888
11421,0.87998184,-0.74995463,-0.19002655,33.89992218,4.29592888
11422,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11423,0.87998184,-0.75995170,-0.19002655,33.89992218,4.29592888
11424,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11425,0.87998184,-0.73995756,-0.19002655,34.09997101,4.32395872
11426,0.87998184,-0.74995463,-0.18002777,34.09997101,4.32395872
11427,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11428,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11429,0.87998184,-0.74995463,-0.19002655,33.89992218,4.29592888
11430,0.87998184,-0.74995463,-0.19002655,34.09997101,4.29592888
11431,0.87998184,-0.73995756,-0.18002777,33.89992218,4.32395872
11432,0.87998184,-0.74995463,-0.19002655,33.89992218,4.29592888
11433,0.87998184,-0.74995463,-0.19002655,33.89992218,4.32395872
11434,0.87998184,-0.74995463,-0.19002655,33.89992218,4.32395872
11435,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11436,0.87998184,-0.73995756,-0.19002655,33.89992218,4.32395872
11437,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11438,0.87998184,-0.74995463,-0.19002655,33.89992218,4.32395872
11439,0.88999512,-0.73995756,-0.18002777,34.09997101,4.29592888
11440,0.87998184,-0.73995756,-0.19002655,34.09997101,4.32395872
11441,0.88999512,-0.74995463,-0.19002655,34.09997101,4.32395872
11442,0.88999512,-0.74995463,-0.18002777,34.09997101,4.32395872
11443,0.87998184,-0.73995756,-0.19002655,34.09997101,4.32395872
11444,0.87998184,-0.74995463,-0.19002655,34.09997101,4.29592888
11445,0.87998184,-0.73995756,-0.19002655,33.89992218,4.32395872
11446,0.87998184,-0.73995756,-0.19002655,34.09997101,4.32395872
11447,0.88999512,-0.73995756,-0.19002655,33.89992218,4.28998584
11448,0.87998184,-0.73995756,-0.18002777,34.09997101,4.32395872
11449,0.88999512,-0.73995756,-0.19002655,33.89992218,4.32395872
11450,0.88999512,-0.73995756,-0.19002655,34.09997101,4.29592888
11451,0.87998184,-0.73995756,-0.19002655,34.09997101,4.31792698
11452,0.88999512,-0.73995756,-0.19002655,34.09997101,4.28998584
11453,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11454,0.87998184,-0.73995756,-0.19002655,34.09997101,4.31792698
11455,0.87998184,-0.73995756,-0.18002777,33.89992218,4.31792698
11456,0.87998184,-0.74995463,-0.19002655,33.89992218,4.31792698
11457,0.87998184,-0.74995463,-0.19002655,34.09997101,4.28297838
11458,0.87998184,-0.74995463,-0.19002655,34.09997101,4.32395872
11459,0.86996857,-0.74995463,-0.19002655,34.09997101,4.31792698
11460,0.87998184,-0.74995463,-0.18002777,34.09997101,4.28297838
11461,0.86996857,-0.74995463,-0.19002655,34.09997101,4.28998584
11462,0.86996857,-0.75995170,-0.19002655,33.89992218,4.28297838
11463,0.87998184,-0.74995463,-0.19002655,34.09997101,4.25592425
11464,0.87998184,-0.73995756,-0.18002777,33.89992218,4.31792698
11465,0.86996857,-0.74995463,-0.18002777,33.89992218,4.28297838
11466,0.87998184,-0.74995463,-0.19002655,34.09997101,4.28297838
11467,0.87998184,-0.74995463,-0.19002655,34.09997101,4.31792698
11468,0.87998184,-0.74995463,-0.19002655,34.09997101,4.31792698
11469,0.87998184,-0.74995463,-0.19002655,34.09997101,4.31792698
11470,0.87998184,-0.73995756,-0.19002655,34.09997101,4.25592425
11471,0.87998184,-0.74995463,-0.19002655,34.09997101,4.25592425
11472,0.88999512,-0.73995756,-0.18002777,33.89992218,4.28297838
11473,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11474,0.87998184,-0.74995463,-0.18002777,34.09997101,4.28297838
11475,0.88999512,-0.74995463,-0.19002655,34.09997101,4.31792698
11476,0.88999512,-0.74995463,-0.18002777,34.09997101,4.28297838
11477,0.88999512,-0.73995756,-0.19002655,33.89992218,4.28297838
11478,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11479,0.88999512,-0.74995463,-0.19002655,34.09997101,4.28297838
11480,0.88999512,-0.73995756,-0.19002655,34.09997101,4.31792698
11481,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11482,0.87998184,-0.73995756,-0.19002655,33.89992218,4.28297838
11483,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11484,0.87998184,-0.73995756,-0.19002655,33.89992218,4.25592425
11485,0.88999512,-0.73995756,-0.19002655,34.09997101,4.28297838
11486,0.87998184,-0.73995756,-0.19002655,33.89992218,4.28297838
11487,0.87998184,-0.74995463,-0.19002655,34.09997101,4.28297838
11488,0.88999512,-0.73995756,-0.18002777,34.09997101,4.28297838
11489,0.87998184,-0.73995756,-0.19002655,33.89992218,4.28297838
11490,0.88999512,-0.73995756,-0.19002655,34.09997101,4.28297838
11491,0.86996857,-0.73995756,-0.19002655,34.09997101,4.28297838
11492,0.87998184,-0.73995756,-0.19002655,33.89992218,4.28297838
11493,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11494,0.87998184,-0.73995756,-0.19002655,33.89992218,4.25592425
11495,0.88999512,-0.74995463,-0.19002655,33.89992218,4.25592425
11496,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11497,0.87998184,-0.73995756,-0.19002655,34.09997101,4.25592425
11498,0.87998184,-0.73995756,-0.19002655,33.89992218,4.27694664
11499,0.88999512,-0.73995756,-0.19002655,34.09997101,4.28297838
11500,0.87998184,-0.73995756,-0.19002655,34.09997101,4.28297838
11501,0.88999512,-0.73995756,-0.19002655,33.89992218,4.28297838
11502,0.87998184,-0.73995756,-0.19002655,33.89992218,4.25592425
11503,0.87998184,-0.74995463,-0.19002655,34.09997101,4.27694664
11504,0.87998184,-0.74995463,-0.19002655,33.89992218,4.24998122
11505,0.87998184,-0.73995756,-0.19002655,34.09997101,4.27694664
11506,0.87998184,-0.73995756,-0.19002655,34.09997101,4.27694664
11507,0.88999512,-0.74995463,-0.19002655,34.09997101,4.27694664
11508,0.88999512,-0.73995756,-0.19002655,34.09997101,4.24297375
11509,0.87998184,-0.73995756,-0.19002655,33.89992218,4.24297375
11510,0.86996857,-0.73995756,-0.19002655,34.09997101,4.27694664
11511,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11512,0.88999512,-0.73995756,-0.18002777,33.89992218,4.24297375
11513,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11514,0.87998184,-0.74995463,-0.19002655,33.89992218,4.24297375
11515,0.86996857,-0.74995463,-0.19002655,34.09997101,4.24998122
11516,0.87998184,-0.74995463,-0.18002777,34.09997101,4.27694664
11517,0.86996857,-0.74995463,-0.18002777,34.09997101,4.24297375
11518,0.87998184,-0.73995756,-0.18002777,33.89992218,4.21591963
11519,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11520,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11521,0.87998184,-0.74995463,-0.19002655,33.89992218,4.24297375
11522,0.87998184,-0.73995756,-0.19002655,34.09997101,4.21591963
11523,0.87998184,-0.74995463,-0.19002655,33.89992218,4.24297375
11524,0.88999512,-0.73995756,-0.19002655,33.89992218,4.24297375
11525,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11526,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11527,0.88999512,-0.73995756,-0.19002655,34.09997101,4.21591963
11528,0.87998184,-0.73995756,-0.18002777,34.09997101,4.24297375
11529,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11530,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11531,0.87998184,-0.73995756,-0.19002655,34.09997101,4.21591963
11532,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11533,0.87998184,-0.73995756,-0.19002655,33.89992218,4.24297375
11534,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11535,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11536,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11537,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11538,0.87998184,-0.73995756,-0.18002777,34.09997101,4.21591963
11539,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11540,0.86996857,-0.73995756,-0.19002655,34.09997101,4.21591963
11541,0.87998184,-0.74995463,-0.18002777,33.89992218,4.21591963
11542,0.86996857,-0.74995463,-0.19002655,33.89992218,4.24297375
11543,0.87998184,-0.74995463,-0.18002777,34.09997101,4.24297375
11544,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11545,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11546,0.87998184,-0.74995463,-0.18002777,34.09997101,4.24297375
11547,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11548,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11549,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11550,0.87998184,-0.74995463,-0.18002777,34.09997101,4.24297375
11551,0.87998184,-0.74995463,-0.19002655,33.89992218,4.21591963
11552,0.88999512,-0.73995756,-0.19002655,34.09997101,4.24297375
11553,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11554,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11555,0.87998184,-0.74995463,-0.18002777,34.09997101,4.24297375
11556,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11557,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11558,0.87998184,-0.73995756,-0.19002655,34.09997101,4.21591963
11559,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11560,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11561,0.87998184,-0.73995756,-0.18002777,34.09997101,4.21591963
11562,0.88999512,-0.73995756,-0.19002655,34.09997101,4.24297375
11563,0.87998184,-0.74995463,-0.19002655,33.89992218,4.24297375
11564,0.88999512,-0.73995756,-0.19002655,34.09997101,4.24297375
11565,0.88999512,-0.73995756,-0.18002777,33.89992218,4.21591963
11566,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11567,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20997659
11568,0.87998184,-0.73995756,-0.19002655,33.89992218,4.24297375
11569,0.88999512,-0.73995756,-0.19002655,34.09997101,4.24297375
11570,0.88999512,-0.73995756,-0.18002777,34.09997101,4.24297375
11571,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20997659
11572,0.87998184,-0.74995463,-0.18002777,34.09997101,4.21591963
11573,0.87998184,-0.73995756,-0.18002777,34.09997101,4.24297375
11574,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11575,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11576,0.87998184,-0.74995463,-0.19002655,34.09997101,4.18292247
11577,0.87998184,-0.74995463,-0.19002655,33.89992218,4.20997659
11578,0.87998184,-0.74995463,-0.19002655,34.09997101,4.24297375
11579,0.87998184,-0.73995756,-0.18002777,34.09997101,4.18292247
11580,0.86996857,-0.74995463,-0.19002655,34.09997101,4.20997659
11581,0.87998184,-0.73995756,-0.19002655,34.09997101,4.24297375
11582,0.87998184,-0.74995463,-0.19002655,34.09997101,4.18292247
11583,0.86996857,-0.74995463,-0.19002655,34.09997101,4.20997659
11584,0.87998184,-0.74995463,-0.18002777,34.09997101,4.21591963
11585,0.87998184,-0.74995463,-0.19002655,34.09997101,4.20997659
11586,0.87998184,-0.74995463,-0.18002777,34.09997101,4.24297375
11587,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11588,0.87998184,-0.73995756,-0.18002777,34.09997101,4.20296913
11589,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20997659
11590,0.87998184,-0.73995756,-0.18002777,34.09997101,4.18292247
11591,0.87998184,-0.74995463,-0.19002655,33.89992218,4.24297375
11592,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11593,0.88999512,-0.73995756,-0.19002655,33.89992218,4.20997659
11594,0.88999512,-0.74995463,-0.19002655,34.09997101,4.23694201
11595,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20997659
11596,0.88999512,-0.73995756,-0.18002777,33.89992218,4.17697943
11597,0.87998184,-0.73995756,-0.19002655,34.09997101,4.23694201
11598,0.87998184,-0.73995756,-0.18002777,34.09997101,4.23694201
11599,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11600,0.88999512,-0.73995756,-0.19002655,34.09997101,4.23694201
11601,0.88999512,-0.73995756,-0.19002655,34.09997101,4.17697943
11602,0.87998184,-0.73995756,-0.19002655,34.09997101,4.17697943
11603,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11604,0.87998184,-0.73995756,-0.19002655,34.09997101,4.23694201
11605,0.88999512,-0.73995756,-0.19002655,34.09997101,4.20296913
11606,0.87998184,-0.73995756,-0.19002655,34.09997101,4.17697943
11607,0.87998184,-0.74995463,-0.19002655,34.09997101,4.20296913
11608,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11609,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11610,0.87998184,-0.74995463,-0.19002655,34.09997101,4.17697943
11611,0.87998184,-0.74995463,-0.19002655,34.09997101,4.20296913
11612,0.87998184,-0.74995463,-0.19002655,34.09997101,4.17697943
11613,0.87998184,-0.74995463,-0.19002655,33.89992218,4.20296913
11614,0.87998184,-0.74995463,-0.19002655,34.09997101,4.20296913
11615,0.87998184,-0.74995463,-0.19002655,33.89992218,4.20296913
11616,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11617,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11618,0.87998184,-0.73995756,-0.19002655,33.89992218,4.17697943
11619,0.87998184,-0.74995463,-0.19002655,34.09997101,4.14398227
11620,0.88999512,-0.73995756,-0.19002655,34.09997101,4.20296913
11621,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11622,0.87998184,-0.74995463,-0.19002655,34.09997101,4.20296913
11623,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11624,0.87998184,-0.73995756,-0.19002655,33.89992218,4.17697943
11625,0.88999512,-0.73995756,-0.19002655,34.09997101,4.20296913
11626,0.88999512,-0.73995756,-0.18002777,34.09997101,4.20296913
11627,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16997197
11628,0.88999512,-0.73995756,-0.19002655,34.09997101,4.20296913
11629,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16997197
11630,0.87998184,-0.73995756,-0.19002655,34.09997101,4.14398227
11631,0.88999512,-0.73995756,-0.19002655,34.09997101,4.20296913
11632,0.87998184,-0.73995756,-0.19002655,34.09997101,4.17697943
11633,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11634,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16997197
11635,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11636,0.88999512,-0.74995463,-0.19002655,33.89992218,4.20296913
11637,0.87998184,-0.73995756,-0.19002655,34.09997101,4.20296913
11638,0.87998184,-0.73995756,-0.18002777,34.09997101,4.16394023
11639,0.87998184,-0.74995463,-0.19002655,34.09997101,4.17697943
11640,0.87998184,-0.74995463,-0.19002655,34.09997101,4.20296913
11641,0.87998184,-0.74995463,-0.19002655,33.89992218,4.16394023
11642,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16394023
11643,0.87998184,-0.73995756,-0.18002777,34.09997101,4.16394023
11644,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16997197
11645,0.87998184,-0.74995463,-0.18002777,34.09997101,4.16394023
11646,0.87998184,-0.74995463,-0.19002655,34.09997101,4.16394023
11647,0.88999512,-0.73995756,-0.19002655,34.09997101,4.16394023
11648,0.87998184,-0.74995463,-0.19002655,34.09997101,4.16394023
11649,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16394023
11650,0.87998184,-0.74995463,-0.19002655,33.89992218,4.16394023
11651,0.88999512,-0.73995756,-0.19002655,34.09997101,4.16394023
11652,0.87998184,-0.73995756,-0.18002777,34.09997101,4.16394023
11653,0.87998184,-0.73995756,-0.19002655,34.09997101,4.13795053
11654,0.88999512,-0.74995463,-0.19002655,34.09997101,4.16394023
11655,0.88999512,-0.73995756,-0.18002777,34.09997101,4.16394023
11656,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16394023
11657,0.88999512,-0.73995756,-0.19002655,34.09997101,4.16394023
11658,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16394023
11659,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16394023
11660,0.88999512,-0.73995756,-0.19002655,34.09997101,4.16394023
11661,0.87998184,-0.73995756,-0.19002655,33.89992218,4.13795053
11662,0.88999512,-0.73995756,-0.19002655,34.09997101,4.16394023
11663,0.88999512,-0.73995756,-0.19002655,34.09997101,4.13795053
11664,0.87998184,-0.73995756,-0.19002655,34.09997101,4.16394023
11665,0.88999512,-0.73995756,-0.19002655,34.09997101,4.16394023
