'sample interval','ax','ay','az','temp','EDA'
7348,-0.36998871,-0.86002838,0.13997009,31.99994812,0.23700604
7349,-0.35998901,-0.87000946,0.13997009,31.99994812,0.24002887
7350,-0.36998871,-0.87000946,0.14997436,31.99994812,0.24002887
7351,-0.36998871,-0.86002838,0.13997009,31.99994812,0.24002887
7352,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7353,-0.36998871,-0.86002838,0.14997436,31.79999084,0.23700604
7354,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7355,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7356,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7357,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7358,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7359,-0.36998871,-0.86002838,0.14997436,31.79999084,0.23700604
7360,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7361,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7362,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7363,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7364,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7365,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7366,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7367,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7368,-0.35998901,-0.86002838,0.15997864,31.79999084,0.24002887
7369,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7370,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7371,-0.34998932,-0.86002838,0.14997436,31.79999084,0.24002887
7372,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7373,-0.36998871,-0.87000946,0.15997864,31.79999084,0.24002887
7374,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7375,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7376,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7377,-0.36998871,-0.87000946,0.14997436,31.79999084,0.23700604
7378,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7379,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7380,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7381,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7382,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7383,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7384,-0.36998871,-0.85000000,0.15997864,31.79999084,0.24002887
7385,-0.36998871,-0.86002838,0.14997436,31.79999084,0.23700604
7386,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7387,-0.35998901,-0.86002838,0.14997436,31.79999084,0.23700604
7388,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7389,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7390,-0.35998901,-0.86002838,0.15997864,31.79999084,0.24002887
7391,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7392,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7393,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7394,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7395,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7396,-0.36998871,-0.86002838,0.14997436,31.79999084,0.23700604
7397,-0.37998840,-0.86002838,0.15997864,31.79999084,0.24002887
7398,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7399,-0.37998840,-0.86002838,0.15997864,31.79999084,0.24002887
7400,-0.35998901,-0.86002838,0.15997864,31.79999084,0.24002887
7401,-0.35998901,-0.86002838,0.14997436,31.79999084,0.23700604
7402,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7403,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7404,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7405,-0.36998871,-0.86002838,0.15997864,31.79999084,0.24002887
7406,-0.35998901,-0.86002838,0.14997436,31.79999084,0.24002887
7407,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7408,-0.36998871,-0.86002838,0.14997436,31.79999084,0.24002887
7409,-0.35998901,-0.87000946,0.14997436,31.79999084,0.24002887
7410,-0.36998871,-0.86002838,0.15997864,31.79999084,0.23700604
7411,0.21003235,-1.05000000,-0.03001282,31.79999084,0.23500444
7412,0.18003327,-1.03997162,-0.02000855,31.79999084,0.23700604
7413,0.19003296,-1.03997162,0.00000000,31.79999084,0.23700604
7414,0.16003388,-1.05000000,-0.01000427,31.79999084,0.23700604
7415,0.17003357,-1.05000000,-0.03001282,31.79999084,0.23500444
7416,0.18003327,-1.02999054,-0.02000855,31.79999084,0.23500444
7417,0.18003327,-1.03997162,-0.04001709,31.79999084,0.23500444
7418,0.18003327,-1.02999054,-0.02000855,31.79999084,0.23700604
7419,0.19003296,-1.03997162,-0.03001282,31.79999084,0.23700604
7420,0.20003265,-1.02999054,-0.03001282,31.79999084,0.23500444
7421,0.21003235,-1.02999054,-0.02000855,31.79999084,0.23700604
7422,0.21003235,-1.05000000,-0.01000427,31.79999084,0.23500444
7423,0.23003174,-1.05000000,-0.05002136,31.79999084,0.23500444
7424,0.24003143,-1.06996216,-0.01000427,31.79999084,0.23500444
7425,0.17003357,-1.03997162,0.00000000,31.79999084,0.24002887
7426,0.21003235,-1.05000000,-0.02000855,31.79999084,0.23802727
7427,0.21003235,-1.05000000,-0.02000855,31.79999084,0.23700604
7428,0.19003296,-1.03997162,-0.02000855,31.79999084,0.23700604
7429,0.24003143,-1.05998108,0.00000000,31.79999084,0.23700604
7430,0.22003204,-1.05998108,-0.02000855,31.79999084,0.23700604
7431,0.18003327,-1.05000000,-0.02000855,31.79999084,0.23802727
7432,0.16003388,-1.02999054,0.00000000,31.79999084,0.23700604
7433,0.27003052,-1.06996216,-0.04001709,31.79999084,0.23500444
7434,0.19003296,-1.03997162,-0.02000855,31.79999084,0.23700604
7435,0.18003327,-1.07999054,-0.01000427,31.79999084,0.23700604
7436,0.21003235,-1.05998108,-0.01000427,31.79999084,0.24002887
7437,0.22003204,-1.05000000,-0.01000427,31.79999084,0.24002887
7438,0.28003021,-1.05998108,-0.02000855,31.79999084,0.23700604
7439,0.17003357,-1.02999054,-0.03001282,31.79999084,0.23700604
7440,0.19003296,-1.05000000,-0.01000427,31.79999084,0.23802727
7441,0.18003327,-1.03997162,-0.02000855,31.79999084,0.23700604
7442,0.20003265,-1.05000000,-0.01000427,31.79999084,0.23700604
7443,0.17003357,-1.05998108,0.00000000,31.79999084,0.23700604
7444,0.19003296,-1.02999054,-0.02000855,31.79999084,0.23700604
7445,0.19003296,-1.02999054,-0.03001282,31.79999084,0.24002887
7446,0.16003388,-1.03997162,-0.02000855,31.79999084,0.23802727
7447,0.24003143,-1.02999054,0.00000000,31.79999084,0.23500444
7448,0.27003052,-1.00998108,-0.03001282,31.79999084,0.23700604
7449,0.66997955,-0.89001892,-0.25997650,31.79999084,0.23500444
7450,0.86997345,-1.00000000,-0.24997223,31.79999084,0.23500444
7451,0.77997620,-0.85000000,-0.04001709,31.79999084,0.23500444
7452,1.44999451,-0.68003784,0.26998077,31.79999084,0.23500444
7453,0.93997131,-0.75000000,0.01996368,31.79999084,0.23500444
7454,0.75997681,-0.95000000,-0.21000000,31.79999084,0.23500444
7455,0.65997986,-0.83003784,-0.47998077,31.79999084,0.23002086
7456,1.02996857,-0.61002838,-0.25997650,31.79999084,0.23002086
7457,1.10996612,-0.38003784,0.12996582,31.79999084,0.23700604
7458,0.80997528,-0.14001892,0.44996796,31.79999084,0.24002887
7459,0.49002380,-0.22000946,0.14997436,31.79999084,0.24002887
7460,0.99996948,-0.17000946,-0.35997436,31.79999084,0.23802727
7461,1.84998230,-0.08003784,-0.92999359,31.79999084,0.23500444
7462,1.37999664,-0.19001892,-1.10998077,31.79999084,0.23500444
7463,0.97997009,-0.91002838,-1.19997436,31.79999084,0.23500444
7464,0.83997436,-0.68003784,-0.42000000,31.79999084,0.23500444
7465,0.80997528,-0.71002838,-0.23996796,31.79999084,0.23500444
7466,0.64998016,-0.84001892,-0.22996368,31.79999084,0.23500444
7467,0.52002289,-0.57000946,-0.44996796,31.79999084,0.23500444
7468,0.49002380,-0.60000000,-0.92999359,31.79999084,0.23300284
7469,0.73997742,-0.61002838,-0.81999145,31.79999084,0.23300284
7470,0.80997528,-0.45000000,-0.63995941,31.79999084,0.23002086
7471,0.62998077,-0.54001892,-0.75996582,31.79999084,0.22001285
7472,0.57998230,-0.65000000,-0.70998932,31.79999084,0.20502126
7473,0.63998047,-0.56002838,-0.51999786,31.79999084,0.20502126
7474,0.62998077,-0.84001892,-0.57997864,31.79999084,0.21000484
7475,0.67997925,-1.10998108,-0.53996155,31.79999084,0.21000484
7476,0.58998199,-0.87000946,-0.31995727,31.79999084,0.21502927
7477,0.49002380,-1.07999054,-0.28998932,31.79999084,0.21801125
7478,0.41002625,-0.89001892,-0.45997223,31.79999084,0.22503728
7479,0.46002472,-0.90000000,-0.42995941,31.79999084,0.22703888
7480,0.49002380,-1.07999054,-0.56997436,31.79999084,0.23002086
7481,0.45002503,-0.85000000,-0.40999573,31.79999084,0.23002086
7482,0.57998230,-0.85000000,-0.48998505,31.79999084,0.23002086
7483,0.48002411,-0.73003784,-0.64996368,31.79999084,0.23002086
7484,0.56002167,-0.67000946,-0.82999573,31.79999084,0.23002086
7485,0.48002411,-0.51002838,-1.19997436,31.79999084,0.23300284
7486,0.19003296,-0.44001892,-0.79998291,31.79999084,0.23002086
7487,0.21003235,-0.57000946,-0.99997864,31.79999084,0.23002086
7488,0.33002869,-0.56002838,-1.06996368,31.79999084,0.23002086
7489,0.34002838,-0.48003784,-0.92999359,31.79999084,0.23300284
7490,0.24003143,-0.36002838,-0.99997864,31.79999084,0.23002086
7491,0.30002960,-0.42000946,-0.94995727,31.79999084,0.23300284
7492,0.36002777,-0.51002838,-0.96996582,31.79999084,0.23500444
7493,0.34002838,-0.33003784,-1.00998291,31.79999084,0.23500444
7494,0.37002747,-0.44001892,-0.93999786,31.79999084,0.23300284
7495,0.33002869,-0.49001892,-0.98997436,31.79999084,0.23500444
7496,0.38002716,-0.50000000,-0.99997864,31.79999084,0.23500444
7497,0.35002808,-0.47000946,-0.91998932,31.79999084,0.23500444
7498,0.29002991,-0.48003784,-0.87997223,31.79999084,0.23500444
7499,0.34002838,-0.51002838,-0.93999786,31.79999084,0.23500444
7500,0.43002564,-0.49001892,-1.01998718,31.79999084,0.23500444
7501,0.35002808,-0.21002838,-0.92999359,31.79999084,0.23500444
7502,0.24003143,0.03997162,-1.14999786,31.79999084,0.23500444
7503,0.16003388,-0.08003784,-1.00998291,31.79999084,0.23500444
7504,0.03003784,-0.10000000,-1.18997009,31.79999084,0.23500444
7505,-0.07999756,-0.19001892,-1.18997009,31.79999084,0.23500444
7506,0.10003571,-0.37000946,-0.99997864,31.79999084,0.23002086
7507,0.31002930,-0.43003784,-1.15995727,31.79999084,0.23202246
7508,0.12003510,-0.40000000,-0.94995727,31.79999084,0.23500444
7509,0.12003510,-0.38003784,-0.85996368,31.79999084,0.24002887
7510,0.38002716,-0.76002838,-0.84000000,31.79999084,0.24002887
7511,0.25003113,-0.89001892,-0.67997650,31.79999084,0.23700604
7512,0.00000000,-0.87000946,-0.45997223,31.79999084,0.23500444
7513,0.04003754,-1.11996216,-0.46997650,31.79999084,0.23500444
7514,0.12003510,-1.35000000,-0.71999359,31.79999084,0.23500444
7515,0.12003510,-1.08997162,-0.44996796,31.79999084,0.23500444
7516,0.35002808,-1.01996216,0.19999573,31.79999084,0.23500444
7517,0.50002350,-1.06996216,0.07998932,31.79999084,0.23500444
7518,0.40002655,-0.84001892,0.26998077,31.79999084,0.23500444
7519,0.38002716,-1.07999054,0.23996796,31.79999084,0.23500444
7520,0.56002167,-0.85000000,0.25997650,31.79999084,0.23500444
7521,0.70997833,-0.95000000,0.21995941,31.79999084,0.23500444
7522,0.70997833,-0.87000946,0.24997223,31.79999084,0.23500444
7523,0.53002258,-0.96002838,0.02996796,31.79999084,0.23500444
7524,0.58998199,-0.98997162,0.11996155,31.79999084,0.23500444
7525,0.37002747,-0.97999054,-0.01000427,31.79999084,0.23500444
7526,0.44002533,-0.87000946,-0.18003204,31.79999084,0.23500444
7527,0.31002930,-0.94001892,0.11996155,31.79999084,0.23500444
7528,0.30002960,-1.01996216,0.02996796,31.79999084,0.23500444
7529,0.45002503,-1.05000000,0.00000000,31.79999084,0.23500444
7530,0.15003418,-1.05998108,0.13997009,31.79999084,0.23500444
7531,0.17003357,-1.03997162,0.07998932,31.79999084,0.23500444
7532,0.24003143,-1.02999054,0.05998077,31.79999084,0.23500444
7533,0.18003327,-1.00998108,0.09999786,31.79999084,0.23300284
7534,0.12003510,-1.05000000,0.06998505,31.79999084,0.23002086
7535,0.20003265,-1.05000000,0.14997436,31.79999084,0.23202246
7536,0.17003357,-1.07999054,0.11996155,31.79999084,0.23300284
7537,0.13003479,-1.01996216,0.12996582,31.79999084,0.23300284
7538,0.19003296,-1.02999054,0.14997436,31.79999084,0.23002086
7539,0.04003754,-1.05000000,0.09999786,31.79999084,0.23002086
7540,0.16003388,-1.03997162,0.10995727,31.79999084,0.23002086
7541,0.16003388,-1.02999054,0.09999786,31.79999084,0.23002086
7542,0.16003388,-1.03997162,0.10995727,31.79999084,0.23300284
7543,0.12003510,-1.02999054,0.09999786,31.99994812,0.23300284
7544,0.14003449,-1.02999054,0.09999786,31.79999084,0.23300284
7545,0.12003510,-1.02999054,0.09999786,31.79999084,0.23500444
7546,0.12003510,-1.02999054,0.09999786,31.79999084,0.23300284
7547,0.11003540,-1.01996216,0.08999359,31.79999084,0.23300284
7548,0.11003540,-1.02999054,0.09999786,31.79999084,0.23300284
7549,0.11003540,-1.02999054,0.09999786,31.79999084,0.23300284
7550,0.10003571,-1.01996216,0.09999786,31.99994812,0.23300284
7551,0.11003540,-1.02999054,0.08999359,31.79999084,0.23300284
7552,0.11003540,-1.02999054,0.08999359,31.79999084,0.23500444
7553,0.09003601,-1.01996216,0.09999786,31.79999084,0.23300284
7554,0.11003540,-1.01996216,0.09999786,31.79999084,0.23300284
7555,0.11003540,-1.02999054,0.09999786,31.79999084,0.23002086
7556,0.10003571,-1.02999054,0.09999786,31.79999084,0.23002086
7557,0.10003571,-1.02999054,0.08999359,31.79999084,0.23300284
7558,0.10003571,-1.01996216,0.09999786,31.79999084,0.23202246
7559,0.09003601,-1.02999054,0.10995727,31.79999084,0.23300284
7560,0.11003540,-1.02999054,0.10995727,31.79999084,0.23202246
7561,0.10003571,-1.02999054,0.08999359,31.79999084,0.23202246
7562,0.10003571,-1.02999054,0.09999786,31.79999084,0.23500444
7563,0.10003571,-1.01996216,0.10995727,31.79999084,0.23300284
7564,0.10003571,-1.02999054,0.09999786,31.79999084,0.23300284
7565,0.10003571,-1.02999054,0.09999786,31.79999084,0.23300284
7566,0.10003571,-1.02999054,0.08999359,31.79999084,0.23002086
7567,0.10003571,-1.02999054,0.09999786,31.79999084,0.23002086
7568,0.10003571,-1.02999054,0.09999786,31.79999084,0.23300284
7569,0.10003571,-1.02999054,0.09999786,31.79999084,0.23002086
7570,0.10003571,-1.02999054,0.08999359,31.79999084,0.23500444
7571,0.10003571,-1.01996216,0.09999786,31.99994812,0.23202246
7572,0.10003571,-1.02999054,0.09999786,31.79999084,0.23002086
7573,0.09003601,-1.02999054,0.09999786,31.79999084,0.23500444
7574,0.09003601,-1.02999054,0.09999786,31.79999084,0.23500444
7575,0.10003571,-1.01996216,0.08999359,31.79999084,0.23500444
7576,0.09003601,-1.01996216,0.09999786,31.79999084,0.23202246
7577,0.08003632,-1.02999054,0.10995727,31.99994812,0.23300284
7578,0.10003571,-1.01996216,0.08999359,31.79999084,0.23202246
7579,0.13003479,-1.02999054,0.06998505,31.79999084,0.23500444
7580,0.11003540,-1.02999054,0.10995727,31.79999084,0.23500444
7581,0.07003662,-1.01996216,0.11996155,31.79999084,0.23500444
7582,0.13003479,-1.02999054,0.06998505,31.79999084,0.23500444
7583,0.13003479,-1.02999054,0.07998932,31.99994812,0.23500444
7584,0.08003632,-1.01996216,0.11996155,31.79999084,0.23300284
7585,0.11003540,-1.02999054,0.08999359,31.79999084,0.23300284
7586,0.14003449,-1.03997162,0.06998505,31.99994812,0.23300284
7587,0.09003601,-1.01996216,0.10995727,31.79999084,0.23300284
7588,0.10003571,-1.02999054,0.10995727,31.79999084,0.23300284
7589,0.12003510,-1.02999054,0.07998932,31.79999084,0.23202246
7590,0.10003571,-1.01996216,0.08999359,31.79999084,0.23300284
7591,0.10003571,-1.01996216,0.09999786,31.99994812,0.23500444
7592,0.10003571,-1.02999054,0.07998932,31.79999084,0.23500444
7593,0.09003601,-1.02999054,0.09999786,31.79999084,0.23202246
7594,0.09003601,-1.02999054,0.09999786,31.79999084,0.23500444
7595,0.09003601,-1.02999054,0.08999359,31.79999084,0.23300284
7596,0.09003601,-1.02999054,0.08999359,31.79999084,0.23300284
7597,0.08003632,-1.02999054,0.08999359,31.79999084,0.23202246
7598,0.07003662,-1.01996216,0.08999359,31.79999084,0.23300284
7599,0.08003632,-1.02999054,0.08999359,31.79999084,0.23300284
7600,0.07003662,-1.01996216,0.08999359,31.79999084,0.23300284
7601,0.07003662,-1.02999054,0.08999359,31.79999084,0.23300284
7602,0.07003662,-1.01996216,0.09999786,31.79999084,0.23300284
7603,0.07003662,-1.02999054,0.09999786,31.79999084,0.23500444
7604,0.06003693,-1.02999054,0.09999786,31.79999084,0.23202246
7605,0.07003662,-1.02999054,0.09999786,31.79999084,0.23500444
7606,0.07003662,-1.01996216,0.10995727,31.99994812,0.23500444
7607,0.07003662,-1.02999054,0.09999786,31.79999084,0.23300284
7608,0.06003693,-1.01996216,0.09999786,31.79999084,0.23500444
7609,0.07003662,-1.01996216,0.09999786,31.79999084,0.23300284
7610,0.07003662,-1.01996216,0.08999359,31.79999084,0.23300284
7611,0.08003632,-1.02999054,0.09999786,31.79999084,0.23202246
7612,0.07003662,-1.02999054,0.08999359,31.79999084,0.23300284
7613,0.08003632,-1.01996216,0.08999359,31.79999084,0.23300284
7614,0.08003632,-1.01996216,0.09999786,31.79999084,0.23500444
7615,0.07003662,-1.01996216,0.09999786,31.79999084,0.23500444
7616,0.07003662,-1.01996216,0.09999786,31.79999084,0.23300284
7617,0.07003662,-1.02999054,0.09999786,31.79999084,0.23500444
7618,0.07003662,-1.01996216,0.09999786,31.79999084,0.23500444
7619,0.07003662,-1.01996216,0.08999359,31.79999084,0.23300284
7620,0.07003662,-1.01996216,0.09999786,31.79999084,0.23500444
7621,0.06003693,-1.01996216,0.09999786,31.79999084,0.23202246
7622,0.07003662,-1.02999054,0.10995727,31.79999084,0.23202246
7623,0.07003662,-1.02999054,0.07998932,31.79999084,0.23500444
7624,0.10003571,-1.02999054,0.07998932,31.79999084,0.23500444
7625,0.07003662,-1.01996216,0.09999786,31.79999084,0.23500444
7626,0.04003754,-1.02999054,0.09999786,31.79999084,0.23300284
7627,0.05003723,-1.01996216,0.09999786,31.79999084,0.23500444
7628,0.09003601,-1.02999054,0.06998505,31.79999084,0.23300284
7629,0.09003601,-1.02999054,0.07998932,31.79999084,0.23300284
7630,0.07003662,-1.01996216,0.10995727,31.79999084,0.23500444
7631,0.08003632,-1.02999054,0.11996155,31.79999084,0.23500444
7632,0.06003693,-1.01996216,0.07998932,31.79999084,0.23300284
7633,0.11003540,-1.03997162,0.06998505,31.79999084,0.23002086
7634,0.09003601,-1.02999054,0.09999786,31.79999084,0.23202246
7635,0.06003693,-1.01996216,0.09999786,31.79999084,0.23500444
7636,0.08003632,-1.01996216,0.10995727,31.79999084,0.23500444
7637,0.08003632,-1.02999054,0.05998077,31.79999084,0.23300284
7638,0.09003601,-1.02999054,0.07998932,31.79999084,0.23500444
7639,0.05003723,-1.01996216,0.12996582,31.79999084,0.23202246
7640,0.08003632,-1.02999054,0.06998505,31.79999084,0.23500444
7641,0.10003571,-1.02999054,0.08999359,31.79999084,0.23202246
7642,0.08003632,-1.01996216,0.08999359,31.79999084,0.23300284
7643,0.07003662,-1.01996216,0.09999786,31.79999084,0.23500444
7644,0.08003632,-1.02999054,0.07998932,31.79999084,0.23500444
7645,0.08003632,-1.02999054,0.08999359,31.79999084,0.23500444
7646,0.07003662,-1.01996216,0.09999786,31.79999084,0.23500444
7647,0.08003632,-1.02999054,0.07998932,31.79999084,0.23300284
7648,0.08003632,-1.01996216,0.08999359,31.79999084,0.23202246
7649,0.08003632,-1.02999054,0.08999359,31.79999084,0.23300284
7650,0.08003632,-1.01996216,0.08999359,31.79999084,0.23500444
7651,0.08003632,-1.01996216,0.09999786,31.79999084,0.23500444
7652,0.08003632,-1.02999054,0.08999359,31.79999084,0.23500444
7653,0.09003601,-1.02999054,0.08999359,31.79999084,0.23300284
7654,0.08003632,-1.02999054,0.08999359,31.79999084,0.23500444
7655,0.08003632,-1.02999054,0.11996155,31.79999084,0.23500444
7656,0.09003601,-1.01996216,0.09999786,31.79999084,0.23202246
7657,0.03003784,-1.00000000,0.05998077,31.79999084,0.23500444
7658,0.05003723,-1.01996216,0.06998505,31.79999084,0.23002086
7659,0.05003723,-1.06996216,-0.02000855,31.79999084,0.23002086
7660,0.37002747,-0.98997162,0.22996368,31.79999084,0.23300284
7661,0.01003845,-0.81002838,0.09999786,31.99994812,0.23500444
7662,-0.27999145,-0.70000000,0.22996368,31.79999084,0.23002086
7663,-0.07999756,-0.95000000,0.10995727,31.79999084,0.23002086
7664,-0.21999329,-0.92000946,0.18999145,31.79999084,0.22703888
7665,-0.29999084,-0.93003784,0.11996155,31.79999084,0.22703888
7666,-0.14999542,-0.97999054,0.15997864,31.79999084,0.22503728
7667,-0.13999573,-0.94001892,0.11996155,31.79999084,0.22503728
7668,0.10003571,-1.00000000,0.14997436,31.79999084,0.22503728
7669,0.12003510,-1.02999054,0.05998077,31.79999084,0.22503728
7670,0.14003449,-1.02999054,0.07998932,31.79999084,0.22703888
7671,0.23003174,-1.01996216,0.00995941,31.79999084,0.22703888
7672,0.21003235,-1.02999054,0.00995941,31.79999084,0.23002086
7673,0.19003296,-1.10000000,0.03997223,31.99994812,0.23002086
7674,0.28003021,-0.94001892,0.00995941,31.99994812,0.23002086
7675,0.47002441,-0.92000946,0.00000000,31.99994812,0.23002086
7676,0.22003204,-1.00000000,0.06998505,31.79999084,0.23002086
7677,0.20003265,-1.02999054,0.07998932,31.79999084,0.22703888
7678,0.18003327,-1.03997162,0.10995727,31.79999084,0.23002086
7679,0.13003479,-1.01996216,0.08999359,31.79999084,0.23002086
7680,0.17003357,-1.00998108,0.09999786,31.79999084,0.23002086
7681,0.14003449,-1.02999054,0.09999786,31.99994812,0.23002086
7682,0.15003418,-1.03997162,0.10995727,31.79999084,0.23002086
7683,0.14003449,-1.01996216,0.10995727,31.79999084,0.23002086
7684,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7685,0.13003479,-1.02999054,0.09999786,31.79999084,0.23002086
7686,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7687,0.12003510,-1.01996216,0.10995727,31.79999084,0.23002086
7688,0.13003479,-1.02999054,0.10995727,31.79999084,0.23002086
7689,0.13003479,-1.02999054,0.10995727,31.79999084,0.23002086
7690,0.14003449,-1.01996216,0.10995727,31.79999084,0.23002086
7691,0.14003449,-1.02999054,0.10995727,31.79999084,0.23002086
7692,0.12003510,-1.02999054,0.09999786,31.79999084,0.23002086
7693,0.13003479,-1.02999054,0.11996155,31.79999084,0.23002086
7694,0.13003479,-1.02999054,0.10995727,31.79999084,0.23002086
7695,0.13003479,-1.02999054,0.10995727,31.79999084,0.23002086
7696,0.12003510,-1.02999054,0.10995727,31.79999084,0.23002086
7697,0.12003510,-1.02999054,0.09999786,31.79999084,0.23002086
7698,0.13003479,-1.01996216,0.11996155,31.79999084,0.23002086
7699,0.12003510,-1.02999054,0.11996155,31.79999084,0.23002086
7700,0.12003510,-1.01996216,0.10995727,31.99994812,0.23002086
7701,0.12003510,-1.02999054,0.10995727,31.79999084,0.23002086
7702,0.12003510,-1.02999054,0.10995727,31.79999084,0.23002086
7703,0.11003540,-1.02999054,0.11996155,31.99994812,0.23002086
7704,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7705,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7706,0.12003510,-1.01996216,0.10995727,31.79999084,0.23002086
7707,0.13003479,-1.02999054,0.10995727,31.99994812,0.23002086
7708,0.11003540,-1.02999054,0.10995727,31.79999084,0.23002086
7709,0.12003510,-1.02999054,0.11996155,31.79999084,0.23002086
7710,0.13003479,-1.02999054,0.10995727,31.79999084,0.23002086
7711,0.12003510,-1.01996216,0.10995727,31.79999084,0.23002086
7712,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7713,0.12003510,-1.02999054,0.10995727,31.79999084,0.23002086
7714,0.13003479,-1.02999054,0.11996155,31.79999084,0.23002086
7715,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7716,0.12003510,-1.02999054,0.10995727,31.79999084,0.23002086
7717,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7718,0.12003510,-1.01996216,0.11996155,31.99994812,0.23002086
7719,0.12003510,-1.02999054,0.10995727,31.79999084,0.23002086
7720,0.13003479,-1.02999054,0.09999786,31.79999084,0.23002086
7721,0.12003510,-1.01996216,0.11996155,31.79999084,0.23002086
7722,0.14003449,-1.02999054,0.09999786,31.79999084,0.23002086
7723,0.13003479,-1.02999054,0.11996155,31.79999084,0.23002086
7724,0.14003449,-1.02999054,0.08999359,31.79999084,0.23002086
7725,0.15003418,-1.02999054,0.11996155,31.79999084,0.23002086
7726,0.14003449,-1.01996216,0.10995727,31.79999084,0.23002086
7727,0.14003449,-1.01996216,0.10995727,31.79999084,0.23002086
7728,0.22003204,-1.03997162,0.12996582,31.79999084,0.23002086
7729,0.24003143,-1.02999054,0.08999359,31.79999084,0.22703888
7730,0.17003357,-1.01996216,0.09999786,31.79999084,0.22503728
7731,0.16003388,-1.02999054,0.09999786,31.79999084,0.22703888
7732,0.16003388,-1.02999054,0.09999786,31.79999084,0.22703888
7733,0.16003388,-1.02999054,0.07998932,31.99994812,0.23002086
7734,0.19003296,-1.03997162,0.07998932,31.79999084,0.22703888
7735,0.16003388,-1.01996216,0.09999786,31.79999084,0.22703888
7736,0.18003327,-1.02999054,0.07998932,31.79999084,0.22703888
7737,0.17003357,-1.02999054,0.08999359,31.79999084,0.23002086
7738,0.17003357,-1.02999054,0.08999359,31.79999084,0.22703888
7739,0.15003418,-1.02999054,0.10995727,31.79999084,0.23002086
7740,0.16003388,-1.02999054,0.09999786,31.79999084,0.22703888
7741,0.15003418,-1.02999054,0.09999786,31.79999084,0.22703888
7742,0.15003418,-1.02999054,0.10995727,31.79999084,0.23002086
7743,0.16003388,-1.02999054,0.09999786,31.79999084,0.22703888
7744,0.15003418,-1.02999054,0.09999786,31.79999084,0.23002086
7745,0.16003388,-1.02999054,0.10995727,31.79999084,0.22703888
7746,0.16003388,-1.02999054,0.09999786,31.79999084,0.22703888
7747,0.17003357,-1.02999054,0.09999786,31.79999084,0.22703888
7748,0.16003388,-1.02999054,0.09999786,31.79999084,0.22703888
7749,0.17003357,-1.02999054,0.08999359,31.99994812,0.22703888
7750,0.16003388,-1.02999054,0.09999786,31.79999084,0.22503728
7751,0.19003296,-1.02999054,0.07998932,31.79999084,0.22703888
7752,0.18003327,-1.02999054,0.07998932,31.99994812,0.22703888
7753,0.20003265,-1.02999054,0.10995727,31.79999084,0.22703888
