'sample interval','ax','ay','az','temp','EDA'
10605,0.75997497,0.20998398,0.46997436,34.69986572,0.91399846
10606,0.92999542,0.26997940,0.58996155,34.69986572,0.95699370
10607,0.97998657,0.05999542,0.47999786,34.69986572,1.01799028
10608,0.52998199,0.30998871,0.98996796,34.69986572,1.11999191
10609,0.76999847,0.22997009,0.67997650,34.69986572,1.15999290
10610,0.69996033,0.45997726,0.56996368,34.69986572,1.17699019
10611,0.72998871,0.37999573,0.67997650,34.69986572,1.15699866
10612,0.65999268,0.54997040,0.66995300,34.69986572,1.09698820
10613,0.74999359,0.29997711,0.52996796,34.69986572,1.08099498
10614,0.77997986,0.47996338,0.57998718,34.69986572,1.11999191
10615,0.64996918,0.51997269,0.64995514,34.69986572,1.11999191
10616,0.61998291,-0.02002319,0.69000000,34.69986572,1.11699767
10617,0.42999969,0.19997238,0.81996155,34.69986572,1.11999191
10618,0.56999176,-0.04000931,0.61998291,34.69986572,1.11999191
10619,0.49999573,-0.65998672,0.40998077,34.69986572,1.11699767
10620,1.08999237,-1.10998947,0.23997436,34.69986572,1.09998245
10621,1.14996490,-0.52000977,0.04997009,34.69986572,1.11999191
10622,1.16996979,-0.49001205,0.01999786,34.69986572,1.05899533
10623,1.13998352,-0.66999832,0.03999573,34.69986572,0.90198561
10624,0.92999542,-0.70997055,0.01999786,34.69986572,0.78198263
10625,0.77997986,-0.72999374,0.00997436,34.69986572,0.69798235
10626,0.90999054,-0.80997528,0.00000000,34.69986572,0.65398305
10627,0.66997406,-0.83997299,0.00000000,34.69986572,0.67198439
10628,0.64996918,-0.92996612,0.05999359,34.69986572,0.43601260
10629,0.97998657,-0.63002609,-0.57998718,34.69986572,0.29501404
10630,0.36998505,-0.88999390,0.00000000,34.69986572,0.55101321
10631,0.96996307,-0.71998215,-0.03002136,34.69986572,0.84398328
10632,0.79998474,-0.76996597,-0.79996368,34.69986572,0.92798357
10633,0.57997314,-0.66999832,-0.49999573,34.69986572,0.94899709
10634,0.97998657,-0.65998672,-0.46000000,34.69986572,0.88498833
10635,0.98996796,-0.45000275,-0.61998291,34.69986572,0.79499954
10636,0.90999054,-0.40001892,-0.61998291,34.69986572,0.72799654
10637,1.03995911,-0.44002823,-0.46000000,34.69986572,0.76399922
10638,1.07996887,-0.35003510,-0.35996155,34.69986572,0.87399747
10639,1.26999420,-0.31002579,-0.24999786,34.69986572,0.94299066
10640,1.33999023,-0.33001190,-0.11001282,34.69986572,0.98399571
10641,1.07996887,-0.24001877,0.03999573,34.69986572,0.94899709
10642,0.86998077,-0.19003494,0.00000000,34.69986572,0.94899709
10643,0.82997101,-0.25003037,-0.08004059,34.69986572,0.91699271
10644,0.70998383,0.18999786,-0.40998077,34.69986572,0.93099574
10645,0.84997589,-0.06003250,-0.07001709,34.69986572,0.96599437
10646,1.38998138,-0.35003510,-0.16995727,34.69986572,0.95998795
10647,1.05996399,-0.45000275,-0.14995941,34.69986572,0.90499779
10648,1.09997375,-0.42000504,-0.14995941,34.69986572,0.87399747
10649,1.08999237,-0.43001663,-0.19997864,34.69986572,0.86598292
10650,1.04998260,-0.46001434,-0.15998291,34.69986572,0.86598292
10651,1.05996399,-0.47002594,-0.16995727,34.69986572,0.88798257
10652,1.06998749,-0.48000046,-0.13998505,34.69986572,0.89099475
10653,1.05996399,-0.47002594,-0.15998291,34.69986572,0.89698325
10654,1.05996399,-0.48000046,-0.15998291,34.69986572,0.89698325
10655,1.05996399,-0.48000046,-0.16995727,34.69986572,0.89099475
10656,1.06998749,-0.48000046,-0.15998291,34.69986572,0.88798257
10657,1.05996399,-0.49001205,-0.14995941,34.69986572,0.88798257
10658,1.06998749,-0.50002365,-0.17998077,34.69986572,0.87998596
10659,1.08999237,-0.46001434,-0.13998505,34.69986572,0.87399747
10660,1.04998260,-0.50002365,-0.18995514,34.69986572,0.87998596
10661,1.01999634,-0.49001205,-0.16995727,34.69986572,0.90198561
10662,1.08999237,-0.45000275,-0.13998505,34.69986572,0.90799203
10663,1.08999237,-0.43001663,-0.14995941,34.69986572,0.90799203
10664,1.03995911,-0.48000046,-0.16995727,34.69986572,0.90799203
10665,1.04998260,-0.48000046,-0.17998077,34.69986572,0.90799203
10666,1.06998749,-0.48000046,-0.14995941,34.69986572,0.89999542
10667,1.07996887,-0.46001434,-0.14995941,34.69986572,0.89999542
10668,1.05996399,-0.47002594,-0.15998291,34.69986572,0.89999542
10669,1.05996399,-0.48000046,-0.17998077,34.69986572,0.89698325
10670,1.06998749,-0.47002594,-0.15998291,34.69986572,0.89698325
10671,1.07996887,-0.47002594,-0.14995941,34.69986572,0.89698325
10672,1.06998749,-0.47002594,-0.15998291,34.69986572,0.89099475
10673,1.06998749,-0.48000046,-0.16995727,34.69986572,0.89099475
10674,1.06998749,-0.47002594,-0.15998291,34.69986572,0.88798257
10675,1.07996887,-0.47002594,-0.15998291,34.69986572,0.88798257
10676,1.07996887,-0.46001434,-0.14995941,34.69986572,0.87998596
10677,1.05996399,-0.48000046,-0.16995727,34.69986572,0.87998596
10678,1.06998749,-0.47002594,-0.16995727,34.69986572,0.87998596
10679,1.06998749,-0.47002594,-0.15998291,34.69986572,0.87998596
10680,1.06998749,-0.47002594,-0.16995727,34.69986572,0.87998596
10681,1.05996399,-0.47002594,-0.15998291,34.69986572,0.87399747
10682,1.06998749,-0.48000046,-0.16995727,34.69986572,0.87399747
10683,1.06998749,-0.47002594,-0.15998291,34.69986572,0.87399747
10684,1.06998749,-0.47002594,-0.15998291,34.69986572,0.87399747
10685,1.06998749,-0.47002594,-0.15998291,34.69986572,0.86598292
10686,1.07996887,-0.48000046,-0.15998291,34.69986572,0.86598292
10687,1.06998749,-0.48000046,-0.15998291,34.69986572,0.86598292
10688,1.06998749,-0.48000046,-0.14995941,34.69986572,0.86598292
10689,1.06998749,-0.48000046,-0.15998291,34.69986572,0.86598292
10690,1.06998749,-0.47002594,-0.15998291,34.69986572,0.86298868
10691,1.06998749,-0.47002594,-0.15998291,34.69986572,0.86298868
10692,1.06998749,-0.47002594,-0.15998291,34.69986572,0.85698225
10693,1.05996399,-0.47002594,-0.16995727,34.69986572,0.85499207
10694,1.06998749,-0.47002594,-0.15998291,34.69986572,0.85499207
10695,1.06998749,-0.47002594,-0.15998291,34.69986572,0.85499207
10696,1.06998749,-0.47002594,-0.15998291,34.69986572,0.85499207
10697,1.06998749,-0.47002594,-0.15998291,34.69986572,0.85499207
10698,1.06998749,-0.48000046,-0.15998291,34.69986572,0.84898564
10699,1.06998749,-0.47002594,-0.15998291,34.69986572,0.84898564
10700,1.06998749,-0.47002594,-0.15998291,34.69986572,0.84898564
10701,1.06998749,-0.48000046,-0.15998291,34.69986572,0.84898564
10702,1.06998749,-0.48000046,-0.15998291,34.69986572,0.84599139
10703,1.06998749,-0.48000046,-0.15998291,34.69986572,0.84098903
10704,1.06998749,-0.48000046,-0.15998291,34.69986572,0.84098903
10705,1.05996399,-0.48000046,-0.15998291,34.69986572,0.84098903
10706,1.06998749,-0.48000046,-0.15998291,34.69986572,0.84098903
10707,1.06998749,-0.48000046,-0.15998291,34.69986572,0.83799478
10708,1.06998749,-0.47002594,-0.15998291,34.69986572,0.83799478
10709,1.06998749,-0.48000046,-0.15998291,34.69986572,0.83799478
10710,1.06998749,-0.48000046,-0.15998291,34.69986572,0.83299242
10711,1.06998749,-0.47002594,-0.15998291,34.69986572,0.83299242
10712,1.05996399,-0.48000046,-0.15998291,34.69986572,0.82999817
10713,1.06998749,-0.48000046,-0.15998291,34.69986572,0.82999817
10714,1.05996399,-0.48000046,-0.15998291,34.69986572,0.82999817
10715,1.06998749,-0.47002594,-0.15998291,34.69986572,0.82999817
10716,1.06998749,-0.47002594,-0.15998291,34.69986572,0.82999817
10717,1.06998749,-0.48000046,-0.15998291,34.69986572,0.82999817
10718,1.05996399,-0.48000046,-0.15998291,34.69986572,0.82999817
10719,1.06998749,-0.47002594,-0.15998291,34.69986572,0.83799478
10720,1.06998749,-0.47002594,-0.15998291,34.69986572,0.83598666
10721,1.05996399,-0.47002594,-0.15998291,34.69986572,0.83799478
10722,1.06998749,-0.47002594,-0.15998291,34.69986572,0.82999817
10723,1.05996399,-0.48000046,-0.15998291,34.69986572,0.82999817
10724,1.05996399,-0.48000046,-0.15998291,34.69986572,0.82499580
10725,1.06998749,-0.48000046,-0.15998291,34.69986572,0.82499580
10726,1.06998749,-0.48000046,-0.15998291,34.69986572,0.82499580
10727,1.06998749,-0.47002594,-0.15998291,34.69986572,0.82499580
10728,1.06998749,-0.47002594,-0.15998291,34.69986572,0.81699919
10729,1.06998749,-0.47002594,-0.15998291,34.69986572,0.81699919
10730,1.06998749,-0.48000046,-0.15998291,34.69986572,0.81699919
10731,1.05996399,-0.47002594,-0.15998291,34.69986572,0.81398701
10732,1.06998749,-0.48000046,-0.15998291,34.69986572,0.80898465
10733,1.05996399,-0.47002594,-0.15998291,34.69986572,0.80898465
10734,1.06998749,-0.48000046,-0.15998291,34.69986572,0.80898465
10735,1.06998749,-0.48000046,-0.16995727,34.69986572,0.80599040
10736,1.05996399,-0.48000046,-0.15998291,34.69986572,0.80599040
10737,1.06998749,-0.48000046,-0.15998291,34.69986572,0.80599040
10738,1.06998749,-0.48000046,-0.15998291,34.69986572,0.80599040
10739,1.06998749,-0.48000046,-0.16995727,34.69986572,0.79799379
10740,1.06998749,-0.48000046,-0.15998291,34.69986572,0.79799379
10741,1.06998749,-0.48000046,-0.15998291,34.69986572,0.79799379
10742,1.05996399,-0.48000046,-0.15998291,34.69986572,0.79799379
10743,1.05996399,-0.48000046,-0.15998291,34.69986572,0.79799379
10744,1.06998749,-0.48000046,-0.15998291,34.69986572,0.79799379
10745,1.05996399,-0.47002594,-0.15998291,34.69986572,0.79299142
10746,1.06998749,-0.48000046,-0.15998291,34.69986572,0.79299142
10747,1.05996399,-0.47002594,-0.15998291,34.69986572,0.79299142
10748,1.06998749,-0.47002594,-0.15998291,34.69986572,0.79299142
10749,1.06998749,-0.48000046,-0.15998291,34.69986572,0.79299142
10750,1.06998749,-0.47002594,-0.15998291,34.69986572,0.78999718
10751,1.05996399,-0.47002594,-0.15998291,34.69986572,0.78499481
10752,1.06998749,-0.48000046,-0.15998291,34.69986572,0.78499481
10753,1.05996399,-0.47002594,-0.15998291,34.69986572,0.78198263
10754,1.06998749,-0.48000046,-0.15998291,34.69986572,0.78499481
10755,1.06998749,-0.47002594,-0.15998291,34.69986572,0.78198263
10756,1.06998749,-0.48000046,-0.15998291,34.69986572,0.78198263
10757,1.06998749,-0.47002594,-0.15998291,34.69986572,0.78198263
10758,1.06998749,-0.47002594,-0.15998291,34.69986572,0.77398602
10759,1.05996399,-0.46001434,-0.15998291,34.69986572,0.77398602
10760,1.06998749,-0.47002594,-0.15998291,34.69986572,0.77398602
10761,1.06998749,-0.48000046,-0.15998291,34.69986572,0.77398602
10762,1.06998749,-0.47002594,-0.15998291,34.69986572,0.77398602
10763,1.06998749,-0.48000046,-0.15998291,34.69986572,0.77398602
10764,1.06998749,-0.47002594,-0.15998291,34.69986572,0.77199583
10765,1.05996399,-0.48000046,-0.16995727,34.69986572,0.77398602
10766,1.05996399,-0.47002594,-0.15998291,34.69986572,0.76898366
10767,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76898366
10768,1.05996399,-0.47002594,-0.15998291,34.69986572,0.76898366
10769,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76098704
10770,1.06998749,-0.47002594,-0.15998291,34.69986572,0.76098704
10771,1.06998749,-0.47002594,-0.14995941,34.69986572,0.76098704
10772,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76098704
10773,1.05996399,-0.47002594,-0.15998291,34.69986572,0.76098704
10774,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75899686
10775,1.06998749,-0.47002594,-0.15998291,34.69986572,0.75899686
10776,1.06998749,-0.47002594,-0.15998291,34.69986572,0.75899686
10777,1.06998749,-0.48000046,-0.15998291,34.69986572,0.75399449
10778,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75899686
10779,1.06998749,-0.48000046,-0.16995727,34.69986572,0.75098231
10780,1.06998749,-0.47002594,-0.15998291,34.69986572,0.75399449
10781,1.06998749,-0.47002594,-0.16995727,34.69986572,0.75098231
10782,1.06998749,-0.47002594,-0.16995727,34.69986572,0.75098231
10783,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75098231
10784,1.06998749,-0.48000046,-0.15998291,34.69986572,0.75098231
10785,1.05996399,-0.48000046,-0.15998291,34.69986572,0.74599788
10786,1.06998749,-0.47002594,-0.15998291,34.69986572,0.74599788
10787,1.06998749,-0.48000046,-0.16995727,34.69986572,0.74599788
10788,1.06998749,-0.47002594,-0.15998291,34.69986572,0.74599788
10789,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10790,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10791,1.06998749,-0.48000046,-0.16995727,34.69986572,0.74599788
10792,1.06998749,-0.48000046,-0.15998291,34.69986572,0.75098231
10793,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75399449
10794,1.06998749,-0.48000046,-0.15998291,34.69986572,0.75899686
10795,1.06998749,-0.47002594,-0.15998291,34.69986572,0.76098704
10796,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76098704
10797,1.05996399,-0.48000046,-0.15998291,34.69986572,0.76898366
10798,1.05996399,-0.48000046,-0.15998291,34.69986572,0.76898366
10799,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76598941
10800,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76098704
10801,1.06998749,-0.48000046,-0.15998291,34.69986572,0.76598941
10802,1.05996399,-0.47002594,-0.15998291,34.69986572,0.76098704
10803,1.05996399,-0.48000046,-0.15998291,34.69986572,0.76098704
10804,1.06998749,-0.48000046,-0.15998291,34.69986572,0.75899686
10805,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75899686
10806,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75098231
10807,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75098231
10808,1.05996399,-0.48000046,-0.15998291,34.69986572,0.74899213
10809,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10810,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10811,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10812,1.05996399,-0.48000046,-0.15998291,34.69986572,0.74599788
10813,1.06998749,-0.48000046,-0.15998291,34.69986572,0.75098231
10814,1.05996399,-0.48000046,-0.15998291,34.69986572,0.75098231
10815,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10816,1.06998749,-0.47002594,-0.15998291,34.69986572,0.74599788
10817,1.06998749,-0.48000046,-0.15998291,34.69986572,0.74599788
10818,1.05996399,-0.48000046,-0.15998291,34.69986572,0.74599788
10819,1.06998749,-0.48000046,-0.15998291,34.69986572,0.73798334
10820,1.05996399,-0.48000046,-0.15998291,34.69986572,0.73798334
10821,1.06998749,-0.48000046,-0.15998291,34.69986572,0.73798334
10822,1.05996399,-0.47002594,-0.15998291,34.69986572,0.73599315
10823,1.05996399,-0.48000046,-0.16995727,34.69986572,0.73599315
10824,1.05996399,-0.48000046,-0.15998291,34.69986572,0.73099078
10825,1.06998749,-0.48000046,-0.15998291,34.69986572,0.73099078
10826,1.05996399,-0.48000046,-0.15998291,34.69986572,0.72799654
10827,1.06998749,-0.48000046,-0.15998291,34.69986572,0.72799654
10828,1.05996399,-0.48000046,-0.15998291,34.69986572,0.72299417
10829,1.05996399,-0.48000046,-0.15998291,34.69986572,0.72498436
10830,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10831,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10832,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10833,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10834,1.06998749,-0.48000046,-0.15998291,34.69986572,0.71999992
10835,1.06998749,-0.48000046,-0.15998291,34.69986572,0.71598369
10836,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71598369
10837,1.06998749,-0.47002594,-0.15998291,34.69986572,0.71598369
10838,1.06998749,-0.48000046,-0.15998291,34.69986572,0.71298944
10839,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71298944
10840,1.06998749,-0.48000046,-0.16995727,34.69986572,0.71298944
10841,1.06998749,-0.48000046,-0.15998291,34.69986572,0.70798708
10842,1.06998749,-0.48000046,-0.16995727,34.69986572,0.70798708
10843,1.05996399,-0.48000046,-0.15998291,34.69986572,0.70798708
10844,1.06998749,-0.48000046,-0.15998291,34.69986572,0.70599689
10845,1.06998749,-0.47002594,-0.15998291,34.69986572,0.70599689
10846,1.05996399,-0.47002594,-0.15998291,34.69986572,0.70599689
10847,1.06998749,-0.48000046,-0.15998291,34.69986572,0.70599689
10848,1.05996399,-0.48000046,-0.15998291,34.69986572,0.70099452
10849,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10850,1.06998749,-0.47002594,-0.15998291,34.69986572,0.69798235
10851,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10852,1.06998749,-0.48000046,-0.14995941,34.69986572,0.69798235
10853,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10854,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69299791
10855,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69299791
10856,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69299791
10857,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69299791
10858,1.06998749,-0.47002594,-0.15998291,34.69986572,0.69098979
10859,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69098979
10860,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69098979
10861,1.06998749,-0.48000046,-0.15998291,34.69986572,0.68598743
10862,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69098979
10863,1.06998749,-0.47002594,-0.15998291,34.69986572,0.69299791
10864,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69299791
10865,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10866,1.05996399,-0.48000046,-0.15998291,34.69986572,0.70599689
10867,1.05996399,-0.48000046,-0.15998291,34.69986572,0.70798708
10868,1.06998749,-0.48000046,-0.15998291,34.69986572,0.71598369
10869,1.05996399,-0.48000046,-0.16995727,34.69986572,0.71598369
10870,1.06998749,-0.48000046,-0.15998291,34.49990844,0.71999992
10871,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10872,1.06998749,-0.48000046,-0.15998291,34.69986572,0.71999992
10873,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10874,1.06998749,-0.48000046,-0.15998291,34.69986572,0.71999992
10875,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71999992
10876,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71598369
10877,1.05996399,-0.48000046,-0.15998291,34.69986572,0.71598369
10878,1.05996399,-0.48000046,-0.16995727,34.69986572,0.71298944
10879,1.06998749,-0.48000046,-0.15998291,34.69986572,0.70798708
10880,1.06998749,-0.48000046,-0.15998291,34.69986572,0.70599689
10881,1.06998749,-0.48000046,-0.15998291,34.69986572,0.70599689
10882,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69798235
10883,1.06998749,-0.49001205,-0.15998291,34.69986572,0.69798235
10884,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10885,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69299791
10886,1.05996399,-0.48000046,-0.16995727,34.69986572,0.69299791
10887,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69098979
10888,1.06998749,-0.49001205,-0.16995727,34.69986572,0.69098979
10889,1.05996399,-0.48000046,-0.15998291,34.69986572,0.68598743
10890,1.06998749,-0.48000046,-0.15998291,34.69986572,0.68598743
10891,1.06998749,-0.48000046,-0.15998291,34.69986572,0.68299318
10892,1.05996399,-0.48000046,-0.15998291,34.69986572,0.68299318
10893,1.06998749,-0.48000046,-0.15998291,34.69986572,0.67899487
10894,1.05996399,-0.48000046,-0.15998291,34.69986572,0.67598270
10895,1.06998749,-0.48000046,-0.15998291,34.69986572,0.67598270
10896,1.05996399,-0.48000046,-0.15998291,34.69986572,0.67598270
10897,1.06998749,-0.48000046,-0.15998291,34.69986572,0.67598270
10898,1.06998749,-0.47002594,-0.15998291,34.69986572,0.67198439
10899,1.06998749,-0.47002594,-0.15998291,34.69986572,0.67198439
10900,1.06998749,-0.48000046,-0.15998291,34.69986572,0.67198439
10901,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66899014
10902,1.05996399,-0.48000046,-0.15998291,34.69986572,0.66899014
10903,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66899014
10904,1.05996399,-0.48000046,-0.15998291,34.69986572,0.66398778
10905,1.05996399,-0.48000046,-0.15998291,34.69986572,0.66199759
10906,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66199759
10907,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66199759
10908,1.05996399,-0.48000046,-0.15998291,34.69986572,0.65699522
10909,1.06998749,-0.48000046,-0.15998291,34.69986572,0.65699522
10910,1.06998749,-0.48000046,-0.15998291,34.69986572,0.65398305
10911,1.06998749,-0.48000046,-0.15998291,34.69986572,0.65398305
10912,1.05996399,-0.48000046,-0.15998291,34.69986572,0.65398305
10913,1.06998749,-0.48000046,-0.15998291,34.69986572,0.65398305
10914,1.06998749,-0.48000046,-0.15998291,34.69986572,0.65199286
10915,1.06998749,-0.48000046,-0.15998291,34.69986572,0.64699049
10916,1.05996399,-0.48000046,-0.15998291,34.69986572,0.65199286
10917,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10918,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10919,1.06998749,-0.48000046,-0.15998291,34.69986572,0.64699049
10920,1.06998749,-0.48000046,-0.15998291,34.69986572,0.64699049
10921,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10922,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10923,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10924,1.06998749,-0.48000046,-0.16995727,34.69986572,0.64699049
10925,1.05996399,-0.48000046,-0.15998291,34.69986572,0.65398305
10926,1.05996399,-0.48000046,-0.15998291,34.69986572,0.66398778
10927,1.05996399,-0.48000046,-0.16995727,34.69986572,0.67198439
10928,1.05996399,-0.48000046,-0.15998291,34.69986572,0.67598270
10929,1.05996399,-0.48000046,-0.16995727,34.69986572,0.68299318
10930,1.05996399,-0.48000046,-0.15998291,34.49990844,0.69098979
10931,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10932,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69798235
10933,1.06998749,-0.48000046,-0.16995727,34.69986572,0.69798235
10934,1.06998749,-0.48000046,-0.16995727,34.69986572,0.69798235
10935,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10936,1.06998749,-0.48000046,-0.15998291,34.69986572,0.69798235
10937,1.05996399,-0.48000046,-0.15998291,34.69986572,0.69299791
10938,1.06998749,-0.47002594,-0.15998291,34.69986572,0.69098979
10939,1.05996399,-0.48000046,-0.16995727,34.69986572,0.68598743
10940,1.05996399,-0.48000046,-0.15998291,34.69986572,0.68299318
10941,1.06998749,-0.48000046,-0.15998291,34.69986572,0.67598270
10942,1.05996399,-0.48000046,-0.15998291,34.69986572,0.67598270
10943,1.05996399,-0.48000046,-0.15998291,34.69986572,0.67598270
10944,1.06998749,-0.48000046,-0.15998291,34.69986572,0.67198439
10945,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66899014
10946,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66899014
10947,1.05996399,-0.48000046,-0.15998291,34.69986572,0.66398778
10948,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66199759
10949,1.06998749,-0.48000046,-0.15998291,34.69986572,0.66199759
10950,1.05996399,-0.47002594,-0.15998291,34.69986572,0.65398305
10951,1.05996399,-0.48000046,-0.15998291,34.69986572,0.65398305
10952,1.05996399,-0.47002594,-0.15998291,34.69986572,0.65398305
10953,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10954,1.06998749,-0.48000046,-0.15998291,34.69986572,0.64699049
10955,1.05996399,-0.48000046,-0.16995727,34.69986572,0.64699049
10956,1.06998749,-0.48000046,-0.15998291,34.69986572,0.64699049
10957,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10958,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64699049
10959,1.05996399,-0.48000046,-0.15998291,34.69986572,0.64299219
10960,1.05996399,-0.48000046,-0.16995727,34.69986572,0.63999794
10961,1.05996399,-0.48000046,-0.15998291,34.69986572,0.63999794
10962,1.06998749,-0.48000046,-0.15998291,34.69986572,0.63599963
10963,1.06998749,-0.48000046,-0.15998291,34.69986572,0.63599963
10964,1.06998749,-0.48000046,-0.15998291,34.69986572,0.63599963
10965,1.05996399,-0.48000046,-0.15998291,34.69986572,0.63298746
10966,1.06998749,-0.48000046,-0.15998291,34.69986572,0.63298746
10967,1.06998749,-0.48000046,-0.15998291,34.69986572,0.63298746
10968,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62898915
10969,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62599490
10970,1.05996399,-0.48000046,-0.15998291,34.69986572,0.62599490
10971,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62599490
10972,1.06998749,-0.48000046,-0.15998291,34.49990844,0.62599490
10973,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62599490
10974,1.05996399,-0.48000046,-0.15998291,34.69986572,0.62199660
10975,1.05996399,-0.48000046,-0.15998291,34.69986572,0.62199660
10976,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62199660
10977,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62199660
10978,1.06998749,-0.48000046,-0.15998291,34.69986572,0.62199660
10979,1.05996399,-0.48000046,-0.15998291,34.69986572,0.62199660
10980,1.05996399,-0.48000046,-0.15998291,34.69986572,0.61898442
10981,1.06998749,-0.48000046,-0.15998291,34.69986572,0.61898442
10982,1.06998749,-0.48000046,-0.15998291,34.69986572,0.61898442
10983,1.05996399,-0.48000046,-0.15998291,34.69986572,0.61498611
10984,1.06998749,-0.48000046,-0.15998291,34.69986572,0.61498611
10985,1.05996399,-0.48000046,-0.15998291,34.69986572,0.61199187
10986,1.06998749,-0.48000046,-0.15998291,34.69986572,0.61199187
10987,1.05996399,-0.48000046,-0.15998291,34.69986572,0.60799356
10988,1.06998749,-0.48000046,-0.15998291,34.69986572,0.60499931
10989,1.05996399,-0.48000046,-0.15998291,34.69986572,0.60998375
10990,1.06998749,-0.48000046,-0.15998291,34.69986572,0.60499931
10991,1.06998749,-0.47002594,-0.15998291,34.69986572,0.60499931
10992,1.05996399,-0.48000046,-0.15998291,34.69986572,0.60098308
10993,1.05996399,-0.48000046,-0.15998291,34.69986572,0.60098308
10994,1.06998749,-0.48000046,-0.15998291,34.69986572,0.60098308
10995,1.06998749,-0.48000046,-0.15998291,34.69986572,0.60098308
10996,1.05996399,-0.48000046,-0.15998291,34.69986572,0.60098308
10997,1.05996399,-0.48000046,-0.15998291,34.69986572,0.60098308
10998,1.06998749,-0.48000046,-0.15998291,34.69986572,0.59798883
10999,1.05996399,-0.48000046,-0.15998291,34.89996033,0.59698477
11000,1.05996399,-0.48000046,-0.16995727,34.89996033,0.59798883
11001,1.06998749,-0.48000046,-0.16995727,34.89996033,0.59298647
11002,1.05996399,-0.48000046,-0.16995727,34.89996033,0.59399052
11003,1.05996399,-0.48000046,-0.15998291,34.69986572,0.59198241
11004,1.06998749,-0.48000046,-0.15998291,34.69986572,0.58701590
