'sample interval','SpO2','hr'
1928,94.99975585,82.00042726
1929,94.99975585,81.00064089
1930,94.99975585,81.00064089
1931,94.99975585,81.00064089
1932,94.99975585,81.00064089
1933,94.99975585,83.00021363
1934,94.99975585,82.00042726
1935,94.99975585,83.00021363
1936,94.99975585,82.00042726
1937,94.99975585,81.00064089
1938,94.99975585,80.00000000
1939,94.99975585,80.00000000
1940,94.99975585,81.00064089
1941,94.99975585,81.00064089
1942,94.99975585,84.00000000
1943,94.99975585,84.00000000
1944,94.99975585,88.00000000
1945,94.99975585,88.00000000
1946,94.99975585,89.00064089
1947,94.99975585,88.00000000
1948,94.99975585,88.00000000
1949,94.99975585,87.00021363
1950,94.99975585,87.00021363
1951,94.99975585,89.00064089
1952,94.99975585,88.00000000
1953,93.99996948,89.00064089
1954,93.99996948,89.00064089
1955,94.99975585,88.00000000
1956,94.99975585,88.00000000
1957,94.99975585,88.00000000
1958,94.99975585,87.00021363
1959,94.99975585,87.00021363
1960,94.99975585,88.00000000
1961,94.99975585,87.00021363
1962,94.99975585,88.00000000
1963,94.99975585,88.00000000
1964,94.99975585,88.00000000
1965,94.99975585,88.00000000
1966,94.99975585,89.00064089
1967,94.99975585,89.00064089
1968,94.99975585,88.00000000
1969,94.99975585,87.00021363
1970,94.99975585,85.00064089
1971,94.99975585,85.00064089
1972,94.99975585,85.00064089
1973,94.99975585,85.00064089
1974,94.99975585,85.00064089
1975,94.99975585,86.00042726
1976,94.99975585,86.00042726
1977,94.99975585,85.00064089
1978,94.99975585,86.00042726
1979,94.99975585,86.00042726
1980,94.99975585,86.00042726
1981,94.99975585,86.00042726
1982,94.99975585,87.00021363
1983,94.99975585,86.00042726
1984,94.99975585,86.00042726
1985,94.99975585,87.00021363
1986,93.99996948,94.00042726
1987,93.99996948,93.00064089
1988,96.99987793,91.00021363
1989,95.99981689,91.00021363
1990,95.99981689,92.00000000
1991,95.99981689,92.00000000
1992,95.99981689,95.00021363
1993,95.99981689,95.00021363
1994,95.99981689,96.00000000
1995,95.99981689,97.00064089
1996,95.99981689,97.99957274
1997,95.99981689,97.00064089
1998,95.99981689,96.00000000
1999,95.99981689,94.00042726
2000,95.99981689,94.00042726
2001,95.99981689,93.00064089
2002,95.99981689,92.00000000
2003,95.99981689,92.00000000
2004,95.99981689,92.00000000
2005,95.99981689,91.00021363
2006,94.99975585,88.00000000
2007,94.99975585,87.00021363
2008,94.99975585,83.00021363
2009,93.99996948,83.00021363
2010,93.99996948,82.00042726
2011,93.99996948,83.00021363
2012,93.99996948,82.00042726
2013,93.99996948,82.00042726
2014,93.99996948,80.00000000
2015,93.99996948,80.00000000
2016,93.99996948,80.00000000
2017,93.99996948,79.00021363
2018,93.99996948,81.00064089
2019,93.99996948,82.00042726
2020,93.99996948,83.00021363
2021,93.99996948,84.00000000
2022,93.99996948,83.00021363
2023,93.99996948,84.00000000
2024,93.99996948,84.00000000
2025,93.99996948,84.00000000
2026,93.99996948,84.00000000
2027,93.99996948,84.00000000
2028,93.99996948,85.00064089
2029,93.99996948,84.00000000
2030,93.99996948,84.00000000
2031,93.99996948,85.00064089
2032,93.99996948,86.00042726
2033,93.99996948,86.00042726
2034,93.99996948,87.00021363
2035,93.99996948,87.00021363
2036,93.99996948,87.00021363
2037,93.99996948,86.00042726
2038,93.99996948,87.00021363
2039,93.99996948,87.00021363
2040,94.99975585,87.00021363
2041,94.99975585,87.00021363
2042,94.99975585,88.00000000
2043,94.99975585,88.00000000
2044,94.99975585,88.00000000
2045,94.99975585,85.00064089
2046,94.99975585,83.00021363
2047,94.99975585,80.00000000
2048,94.99975585,79.00021363
2049,94.99975585,79.00021363
2050,94.99975585,80.00000000
2051,94.99975585,80.00000000
2052,94.99975585,81.00064089
2053,94.99975585,81.00064089
2054,94.99975585,85.00064089
2055,94.99975585,85.00064089
2056,94.99975585,86.00042726
2057,94.99975585,86.00042726
2058,94.99975585,86.00042726
2059,93.99996948,87.00021363
2060,94.99975585,88.00000000
2061,93.99996948,89.00064089
2062,93.99996948,88.00000000
2063,93.99996948,88.00000000
2064,93.99996948,88.00000000
2065,93.99996948,87.00021363
2066,93.99996948,87.00021363
2067,93.99996948,87.00021363
2068,93.99996948,85.00064089
2069,93.99996948,85.00064089
2070,93.99996948,85.00064089
2071,93.99996948,85.00064089
2072,93.99996948,85.00064089
2073,93.99996948,85.00064089
2074,93.99996948,86.00042726
2075,93.99996948,86.00042726
2076,93.99996948,86.00042726
2077,93.99996948,86.00042726
2078,93.99996948,86.00042726
2079,93.99996948,87.00021363
2080,93.99996948,87.00021363
2081,93.99996948,87.00021363
2082,93.99996948,88.00000000
2083,93.99996948,88.00000000
2084,93.99996948,88.00000000
2085,93.99996948,88.00000000
2086,93.99996948,88.00000000
2087,93.99996948,88.00000000
2088,93.99996948,89.00064089
2089,93.99996948,89.00064089
2090,93.99996948,89.00064089
2091,93.99996948,87.00021363
2092,93.99996948,85.00064089
2093,93.99996948,87.00021363
2094,93.99996948,87.00021363
2095,93.99996948,89.00064089
2096,93.99996948,89.00064089
2097,94.99975585,90.00042726
2098,94.99975585,90.00042726
2099,94.99975585,90.00042726
2100,94.99975585,90.00042726
2101,94.99975585,90.00042726
2102,94.99975585,90.00042726
2103,94.99975585,89.00064089
2104,94.99975585,90.00042726
2105,94.99975585,89.00064089
2106,94.99975585,89.00064089
2107,94.99975585,90.00042726
2108,94.99975585,90.00042726
2109,94.99975585,90.00042726
2110,94.99975585,90.00042726
2111,94.99975585,89.00064089
2112,93.99996948,88.00000000
2113,93.99996948,88.00000000
2114,93.99996948,88.00000000
2115,94.99975585,88.00000000
2116,94.99975585,90.00042726
2117,94.99975585,91.00021363
2118,94.99975585,92.00000000
2119,94.99975585,92.00000000
2120,94.99975585,91.00021363
2121,94.99975585,90.00042726
2122,94.99975585,89.00064089
2123,94.99975585,86.00042726
2124,94.99975585,85.00064089
2125,94.99975585,84.00000000
2126,94.99975585,85.00064089
2127,94.99975585,88.00000000
2128,94.99975585,89.00064089
2129,94.99975585,89.00064089
2130,94.99975585,88.00000000
2131,94.99975585,88.00000000
2132,94.99975585,87.00021363
2133,94.99975585,87.00021363
2134,94.99975585,88.00000000
2135,94.99975585,87.00021363
2136,94.99975585,87.00021363
2137,94.99975585,88.00000000
2138,94.99975585,88.00000000
2139,94.99975585,88.00000000
2140,94.99975585,88.00000000
2141,94.99975585,88.00000000
2142,94.99975585,88.00000000
2143,94.99975585,88.00000000
2144,94.99975585,88.00000000
2145,94.99975585,87.00021363
2146,94.99975585,86.00042726
2147,94.99975585,86.00042726
2148,94.99975585,86.00042726
2149,94.99975585,86.00042726
2150,94.99975585,86.00042726
2151,94.99975585,87.00021363
2152,94.99975585,87.00021363
2153,94.99975585,88.00000000
2154,94.99975585,87.00021363
2155,94.99975585,87.00021363
2156,94.99975585,88.00000000
2157,94.99975585,88.00000000
2158,94.99975585,87.00021363
2159,94.99975585,87.00021363
2160,94.99975585,87.00021363
2161,94.99975585,89.00064089
2162,94.99975585,91.00021363
2163,93.99996948,93.00064089
2164,93.99996948,94.00042726
2165,93.99996948,94.00042726
2166,93.99996948,93.00064089
2167,93.99996948,93.00064089
2168,93.99996948,93.00064089
2169,93.99996948,92.00000000
2170,93.99996948,91.00021363
2171,93.99996948,91.00021363
2172,93.99996948,90.00042726
2173,93.99996948,89.00064089
2174,93.99996948,89.00064089
2175,93.99996948,89.00064089
2176,93.99996948,89.00064089
2177,93.99996948,88.00000000
2178,93.99996948,87.00021363
2179,93.99996948,88.00000000
2180,93.99996948,87.00021363
2181,93.99996948,87.00021363
2182,93.99996948,87.00021363
2183,93.99996948,87.00021363
2184,93.99996948,87.00021363
2185,93.99996948,87.00021363
2186,93.99996948,87.00021363
2187,93.99996948,86.00042726
2188,93.99996948,86.00042726
2189,93.99996948,86.00042726
2190,93.99996948,86.00042726
2191,93.99996948,87.00021363
2192,93.99996948,86.00042726
2193,93.99996948,87.00021363
2194,93.99996948,87.00021363
2195,93.99996948,87.00021363
2196,94.99975585,87.00021363
2197,94.99975585,88.00000000
2198,94.99975585,89.00064089
2199,94.99975585,89.00064089
2200,94.99975585,89.00064089
2201,93.99996948,90.00042726
2202,93.99996948,90.00042726
2203,93.99996948,89.00064089
2204,93.99996948,88.00000000
2205,93.99996948,88.00000000
2206,94.99975585,88.00000000
2207,94.99975585,88.00000000
2208,93.99996948,88.00000000
2209,93.99996948,88.00000000
2210,93.99996948,90.00042726
2211,93.99996948,90.00042726
2212,93.99996948,90.00042726
2213,93.99996948,90.00042726
2214,93.99996948,87.00021363
2215,93.99996948,85.00064089
2216,93.99996948,84.00000000
2217,93.99996948,83.00021363
2218,93.99996948,83.00021363
2219,93.99996948,83.00021363
2220,93.99996948,84.00000000
2221,93.99996948,84.00000000
2222,93.99996948,85.00064089
2223,93.99996948,86.00042726
2224,94.99975585,86.00042726
2225,94.99975585,87.00021363
2226,94.99975585,87.00021363
2227,94.99975585,85.00064089
2228,93.99996948,85.00064089
2229,93.99996948,84.00000000
2230,93.99996948,84.00000000
2231,93.99996948,84.00000000
2232,93.99996948,84.00000000
2233,93.99996948,83.00021363
2234,93.99996948,82.00042726
2235,93.99996948,81.00064089
2236,93.99996948,78.00042726
2237,93.99996948,77.00064089
2238,93.99996948,76.00000000
2239,93.99996948,76.00000000
2240,93.99996948,75.00021363
2241,93.99996948,75.00021363
2242,93.99996948,75.00021363
2243,93.99996948,77.00064089
2244,93.99996948,76.00000000
2245,93.99996948,77.00064089
2246,93.99996948,78.00042726
2247,93.99996948,77.00064089
2248,93.99996948,77.00064089
2249,93.99996948,77.00064089
2250,93.99996948,76.00000000
2251,93.99996948,75.00021363
2252,93.99996948,75.00021363
2253,93.99996948,75.00021363
2254,93.99996948,77.00064089
2255,93.99996948,77.00064089
2256,93.99996948,78.00042726
2257,93.99996948,80.00000000
2258,93.99996948,79.00021363
2259,93.99996948,80.00000000
2260,93.99996948,80.00000000
2261,93.99996948,79.00021363
2262,93.99996948,78.00042726
2263,93.99996948,79.00021363
2264,93.99996948,79.00021363
2265,93.99996948,78.00042726
2266,93.99996948,78.00042726
2267,93.99996948,79.00021363
2268,93.99996948,80.00000000
2269,94.99975585,81.00064089
2270,94.99975585,82.00042726
2271,94.99975585,82.00042726
2272,94.99975585,83.00021363
2273,93.99996948,83.00021363
2274,93.99996948,83.00021363
2275,93.99996948,84.00000000
2276,93.99996948,83.00021363
2277,93.99996948,83.00021363
2278,93.99996948,83.00021363
2279,93.99996948,83.00021363
2280,93.99996948,83.00021363
2281,93.99996948,83.00021363
2282,93.99996948,83.00021363
2283,93.99996948,83.00021363
2284,93.99996948,82.00042726
